Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes	PacketRaw	KilobytesRaw
5	Rtr1	2	internal://	OutInterests	0	0	0	0
5	Rtr1	2	internal://	InData	0	0	0	0
5	Rtr1	2	internal://	OutData	0	0	0	0
5	Rtr1	2	internal://	InNacks	0	0	0	0
5	Rtr1	2	internal://	OutNacks	0	0	0	0
5	Rtr1	2	internal://	InSatisfiedInterests	0.00256	0	0	0
5	Rtr1	2	internal://	InTimedOutInterests	0	0	0	0
5	Rtr1	2	internal://	OutSatisfiedInterests	0	0	0	0
5	Rtr1	2	internal://	OutTimedOutInterests	0	0	0	0
5	Rtr1	257	netdev://[00:00:00:00:00:01]	InInterests	0	0	0	0
5	Rtr1	257	netdev://[00:00:00:00:00:01]	OutInterests	0.40064	0.00939	0	0
5	Rtr1	257	netdev://[00:00:00:00:00:01]	InData	0.1792	0.1848	0	0
5	Rtr1	257	netdev://[00:00:00:00:00:01]	OutData	0	0	0	0
5	Rtr1	257	netdev://[00:00:00:00:00:01]	InNacks	0	0	0	0
5	Rtr1	257	netdev://[00:00:00:00:00:01]	OutNacks	0	0	0	0
5	Rtr1	257	netdev://[00:00:00:00:00:01]	InSatisfiedInterests	0	0	0	0
5	Rtr1	257	netdev://[00:00:00:00:00:01]	InTimedOutInterests	0	0	0	0
5	Rtr1	257	netdev://[00:00:00:00:00:01]	OutSatisfiedInterests	0.128	0	0	0
5	Rtr1	257	netdev://[00:00:00:00:00:01]	OutTimedOutInterests	0	0	0	0
5	Rtr1	258	appFace://	InInterests	9996.8	0.00939	10000	0
5	Rtr1	258	appFace://	OutInterests	0	0	0	0
5	Rtr1	258	appFace://	InData	0	0	0	0
5	Rtr1	258	appFace://	OutData	9995.58	10307.9	10000	10312.5
5	Rtr1	258	appFace://	InNacks	0	0	0	0
5	Rtr1	258	appFace://	OutNacks	0	0	0	0
5	Rtr1	258	appFace://	InSatisfiedInterests	0.128	0	0	0
5	Rtr1	258	appFace://	InTimedOutInterests	0	0	0	0
5	Rtr1	258	appFace://	OutSatisfiedInterests	0	0	0	0
5	Rtr1	258	appFace://	OutTimedOutInterests	0	0	0	0
5	Rtr1	-1	all	SatisfiedInterests	9995.59	0	10000	0
5	Rtr1	-1	all	TimedOutInterests	0	0	0	0
5	Rtr2	1	internal://	InInterests	0	0	0	0
5	Rtr2	1	internal://	OutInterests	0	0	0	0
5	Rtr2	1	internal://	InData	0	0	0	0
5	Rtr2	1	internal://	OutData	0	0	0	0
5	Rtr2	1	internal://	InNacks	0	0	0	0
5	Rtr2	1	internal://	OutNacks	0	0	0	0
5	Rtr2	1	internal://	InSatisfiedInterests	0	0	0	0
5	Rtr2	1	internal://	InTimedOutInterests	0	0	0	0
5	Rtr2	1	internal://	OutSatisfiedInterests	0.00256	0	0	0
5	Rtr2	1	internal://	OutTimedOutInterests	0	0	0	0
5	Rtr2	2	internal://	InInterests	0	0	0	0
5	Rtr2	2	internal://	OutInterests	0	0	0	0
5	Rtr2	2	internal://	InData	0	0	0	0
5	Rtr2	2	internal://	OutData	0	0	0	0
5	Rtr2	2	internal://	InNacks	0	0	0	0
5	Rtr2	2	internal://	OutNacks	0	0	0	0
5	Rtr2	2	internal://	InSatisfiedInterests	0.00256	0	0	0
5	Rtr2	2	internal://	InTimedOutInterests	0	0	0	0
5	Rtr2	2	internal://	OutSatisfiedInterests	0	0	0	0
5	Rtr2	2	internal://	OutTimedOutInterests	0	0	0	0
5	Rtr2	257	netdev://[00:00:00:00:00:02]	InInterests	0.40064	0.00939	0	0
5	Rtr2	257	netdev://[00:00:00:00:00:02]	OutInterests	0	0	0	0
5	Rtr2	257	netdev://[00:00:00:00:00:02]	InData	0	0	0	0
5	Rtr2	257	netdev://[00:00:00:00:00:02]	OutData	0.1792	0.1848	0	0
5	Rtr2	257	netdev://[00:00:00:00:00:02]	InNacks	0	0	0	0
5	Rtr2	257	netdev://[00:00:00:00:00:02]	OutNacks	0	0	0	0
5	Rtr2	257	netdev://[00:00:00:00:00:02]	InSatisfiedInterests	0.128	0	0	0
5	Rtr2	257	netdev://[00:00:00:00:00:02]	InTimedOutInterests	0	0	0	0
5	Rtr2	257	netdev://[00:00:00:00:00:02]	OutSatisfiedInterests	0	0	0	0
5	Rtr2	257	netdev://[00:00:00:00:00:02]	OutTimedOutInterests	0	0	0	0
5	Rtr2	259	netdev://[00:00:00:00:00:05]	InInterests	0	0	0	0
5	Rtr2	259	netdev://[00:00:00:00:00:05]	OutInterests	0.34944	0.00819	0	0
5	Rtr2	259	netdev://[00:00:00:00:00:05]	InData	0.18432	0.19008	0	0
5	Rtr2	259	netdev://[00:00:00:00:00:05]	OutData	0	0	0	0
5	Rtr2	259	netdev://[00:00:00:00:00:05]	InNacks	0	0	0	0
5	Rtr2	259	netdev://[00:00:00:00:00:05]	OutNacks	0	0	0	0
5	Rtr2	259	netdev://[00:00:00:00:00:05]	InSatisfiedInterests	0	0	0	0
5	Rtr2	259	netdev://[00:00:00:00:00:05]	InTimedOutInterests	0	0	0	0
5	Rtr2	259	netdev://[00:00:00:00:00:05]	OutSatisfiedInterests	0.128	0	0	0
5	Rtr2	259	netdev://[00:00:00:00:00:05]	OutTimedOutInterests	0	0	0	0
5	Rtr2	-1	all	SatisfiedInterests	0.18176	0	0	0
5	Rtr2	-1	all	TimedOutInterests	0	0	0	0
5	Rtr3	1	internal://	InInterests	0	0	0	0
5	Rtr3	1	internal://	OutInterests	0	0	0	0
5	Rtr3	1	internal://	InData	0	0	0	0
5	Rtr3	1	internal://	OutData	0	0	0	0
5	Rtr3	1	internal://	InNacks	0	0	0	0
5	Rtr3	1	internal://	OutNacks	0	0	0	0
5	Rtr3	1	internal://	InSatisfiedInterests	0	0	0	0
5	Rtr3	1	internal://	InTimedOutInterests	0	0	0	0
5	Rtr3	1	internal://	OutSatisfiedInterests	0.00256	0	0	0
5	Rtr3	1	internal://	OutTimedOutInterests	0	0	0	0
5	Rtr3	2	internal://	InInterests	0	0	0	0
5	Rtr3	2	internal://	OutInterests	0	0	0	0
5	Rtr3	2	internal://	InData	0	0	0	0
5	Rtr3	2	internal://	OutData	0	0	0	0
5	Rtr3	2	internal://	InNacks	0	0	0	0
5	Rtr3	2	internal://	OutNacks	0	0	0	0
5	Rtr3	2	internal://	InSatisfiedInterests	0.00256	0	0	0
5	Rtr3	2	internal://	InTimedOutInterests	0	0	0	0
5	Rtr3	2	internal://	OutSatisfiedInterests	0	0	0	0
5	Rtr3	2	internal://	OutTimedOutInterests	0	0	0	0
5	Rtr3	258	netdev://[00:00:00:00:00:07]	InInterests	0	0	0	0
5	Rtr3	258	netdev://[00:00:00:00:00:07]	OutInterests	0.34304	0.00804	0	0
5	Rtr3	258	netdev://[00:00:00:00:00:07]	InData	0.17152	0.17688	0	0
5	Rtr3	258	netdev://[00:00:00:00:00:07]	OutData	0	0	0	0
5	Rtr3	258	netdev://[00:00:00:00:00:07]	InNacks	0	0	0	0
5	Rtr3	258	netdev://[00:00:00:00:00:07]	OutNacks	0	0	0	0
5	Rtr3	258	netdev://[00:00:00:00:00:07]	InSatisfiedInterests	0	0	0	0
5	Rtr3	258	netdev://[00:00:00:00:00:07]	InTimedOutInterests	0	0	0	0
5	Rtr3	258	netdev://[00:00:00:00:00:07]	OutSatisfiedInterests	0.128	0	0	0
5	Rtr3	258	netdev://[00:00:00:00:00:07]	OutTimedOutInterests	0	0	0	0
5	Rtr3	259	appFace://	InInterests	9996.8	0.00804	10000	0
5	Rtr3	259	appFace://	OutInterests	0	0	0	0
5	Rtr3	259	appFace://	InData	0	0	0	0
5	Rtr3	259	appFace://	OutData	9995.93	10308.3	10000	10312.5
5	Rtr3	259	appFace://	InNacks	0	0	0	0
5	Rtr3	259	appFace://	OutNacks	0	0	0	0
5	Rtr3	259	appFace://	InSatisfiedInterests	0.128	0	0	0
5	Rtr3	259	appFace://	InTimedOutInterests	0	0	0	0
5	Rtr3	259	appFace://	OutSatisfiedInterests	0	0	0	0
5	Rtr3	259	appFace://	OutTimedOutInterests	0	0	0	0
5	Rtr3	-1	all	SatisfiedInterests	9995.93	0	10000	0
5	Rtr3	-1	all	TimedOutInterests	0	0	0	0
5	Rtr4	1	internal://	InInterests	0	0	0	0
5	Rtr4	1	internal://	OutInterests	0	0	0	0
5	Rtr4	1	internal://	InData	0	0	0	0
5	Rtr4	1	internal://	OutData	0	0	0	0
5	Rtr4	1	internal://	InNacks	0	0	0	0
5	Rtr4	1	internal://	OutNacks	0	0	0	0
5	Rtr4	1	internal://	InSatisfiedInterests	0	0	0	0
5	Rtr4	1	internal://	InTimedOutInterests	0	0	0	0
5	Rtr4	1	internal://	OutSatisfiedInterests	0.00256	0	0	0
5	Rtr4	1	internal://	OutTimedOutInterests	0	0	0	0
5	Rtr4	2	internal://	InInterests	0	0	0	0
5	Rtr4	2	internal://	OutInterests	0	0	0	0
5	Rtr4	2	internal://	InData	0	0	0	0
5	Rtr4	2	internal://	OutData	0	0	0	0
5	Rtr4	2	internal://	InNacks	0	0	0	0
5	Rtr4	2	internal://	OutNacks	0	0	0	0
5	Rtr4	2	internal://	InSatisfiedInterests	0.00256	0	0	0
5	Rtr4	2	internal://	InTimedOutInterests	0	0	0	0
5	Rtr4	2	internal://	OutSatisfiedInterests	0	0	0	0
5	Rtr4	2	internal://	OutTimedOutInterests	0	0	0	0
5	Rtr4	257	netdev://[00:00:00:00:00:06]	InInterests	0.34944	0.00819	0	0
5	Rtr4	257	netdev://[00:00:00:00:00:06]	OutInterests	0	0	0	0
5	Rtr4	257	netdev://[00:00:00:00:00:06]	InData	0	0	0	0
5	Rtr4	257	netdev://[00:00:00:00:00:06]	OutData	0.18432	0.19008	0	0
5	Rtr4	257	netdev://[00:00:00:00:00:06]	InNacks	0	0	0	0
5	Rtr4	257	netdev://[00:00:00:00:00:06]	OutNacks	0	0	0	0
5	Rtr4	257	netdev://[00:00:00:00:00:06]	InSatisfiedInterests	0.128	0	0	0
5	Rtr4	257	netdev://[00:00:00:00:00:06]	InTimedOutInterests	0	0	0	0
5	Rtr4	257	netdev://[00:00:00:00:00:06]	OutSatisfiedInterests	0	0	0	0
5	Rtr4	257	netdev://[00:00:00:00:00:06]	OutTimedOutInterests	0	0	0	0
5	Rtr4	258	netdev://[00:00:00:00:00:09]	InInterests	0	0	0	0
5	Rtr4	258	netdev://[00:00:00:00:00:09]	OutInterests	0.29312	0.00687	0	0
5	Rtr4	258	netdev://[00:00:00:00:00:09]	InData	0.19072	0.19668	0	0
5	Rtr4	258	netdev://[00:00:00:00:00:09]	OutData	0	0	0	0
5	Rtr4	258	netdev://[00:00:00:00:00:09]	InNacks	0	0	0	0
5	Rtr4	258	netdev://[00:00:00:00:00:09]	OutNacks	0	0	0	0
5	Rtr4	258	netdev://[00:00:00:00:00:09]	InSatisfiedInterests	0	0	0	0
5	Rtr4	258	netdev://[00:00:00:00:00:09]	InTimedOutInterests	0	0	0	0
5	Rtr4	258	netdev://[00:00:00:00:00:09]	OutSatisfiedInterests	0.128	0	0	0
5	Rtr4	258	netdev://[00:00:00:00:00:09]	OutTimedOutInterests	0	0	0	0
5	Rtr4	-1	all	SatisfiedInterests	0.18688	0	0	0
5	Rtr4	-1	all	TimedOutInterests	0	0	0	0
5	Rtr5	1	internal://	InInterests	0	0	0	0
5	Rtr5	1	internal://	OutInterests	0	0	0	0
5	Rtr5	1	internal://	InData	0	0	0	0
5	Rtr5	1	internal://	OutData	0	0	0	0
5	Rtr5	1	internal://	InNacks	0	0	0	0
5	Rtr5	1	internal://	OutNacks	0	0	0	0
5	Rtr5	1	internal://	InSatisfiedInterests	0	0	0	0
5	Rtr5	1	internal://	InTimedOutInterests	0	0	0	0
5	Rtr5	1	internal://	OutSatisfiedInterests	0.00256	0	0	0
5	Rtr5	1	internal://	OutTimedOutInterests	0	0	0	0
5	Rtr5	2	internal://	InInterests	0	0	0	0
5	Rtr5	2	internal://	OutInterests	0	0	0	0
5	Rtr5	2	internal://	InData	0	0	0	0
5	Rtr5	2	internal://	OutData	0	0	0	0
5	Rtr5	2	internal://	InNacks	0	0	0	0
5	Rtr5	2	internal://	OutNacks	0	0	0	0
5	Rtr5	2	internal://	InSatisfiedInterests	0.00256	0	0	0
5	Rtr5	2	internal://	InTimedOutInterests	0	0	0	0
5	Rtr5	2	internal://	OutSatisfiedInterests	0	0	0	0
5	Rtr5	2	internal://	OutTimedOutInterests	0	0	0	0
5	Rtr5	258	netdev://[00:00:00:00:00:0d]	InInterests	0	0	0	0
5	Rtr5	258	netdev://[00:00:00:00:00:0d]	OutInterests	0.29568	0.00693	0	0
5	Rtr5	258	netdev://[00:00:00:00:00:0d]	InData	0.21504	0.22176	0	0
5	Rtr5	258	netdev://[00:00:00:00:00:0d]	OutData	0	0	0	0
5	Rtr5	258	netdev://[00:00:00:00:00:0d]	InNacks	0	0	0	0
5	Rtr5	258	netdev://[00:00:00:00:00:0d]	OutNacks	0	0	0	0
5	Rtr5	258	netdev://[00:00:00:00:00:0d]	InSatisfiedInterests	0	0	0	0
5	Rtr5	258	netdev://[00:00:00:00:00:0d]	InTimedOutInterests	0	0	0	0
5	Rtr5	258	netdev://[00:00:00:00:00:0d]	OutSatisfiedInterests	0.128	0	0	0
5	Rtr5	258	netdev://[00:00:00:00:00:0d]	OutTimedOutInterests	0	0	0	0
5	Rtr5	259	netdev://[00:00:00:00:00:0f]	InInterests	0.3648	0.00855	0	0
5	Rtr5	259	netdev://[00:00:00:00:00:0f]	OutInterests	0	0	0	0
5	Rtr5	259	netdev://[00:00:00:00:00:0f]	InData	0	0	0	0
5	Rtr5	259	netdev://[00:00:00:00:00:0f]	OutData	0.19712	0.20328	0	0
5	Rtr5	259	netdev://[00:00:00:00:00:0f]	InNacks	0	0	0	0
5	Rtr5	259	netdev://[00:00:00:00:00:0f]	OutNacks	0	0	0	0
5	Rtr5	259	netdev://[00:00:00:00:00:0f]	InSatisfiedInterests	0.128	0	0	0
5	Rtr5	259	netdev://[00:00:00:00:00:0f]	InTimedOutInterests	0	0	0	0
5	Rtr5	259	netdev://[00:00:00:00:00:0f]	OutSatisfiedInterests	0	0	0	0
5	Rtr5	259	netdev://[00:00:00:00:00:0f]	OutTimedOutInterests	0	0	0	0
5	Rtr5	-1	all	SatisfiedInterests	0.19968	0	0	0
5	Rtr5	-1	all	TimedOutInterests	0	0	0	0
5	Rtr6	1	internal://	InInterests	0	0	0	0
5	Rtr6	1	internal://	OutInterests	0	0	0	0
5	Rtr6	1	internal://	InData	0	0	0	0
5	Rtr6	1	internal://	OutData	0	0	0	0
5	Rtr6	1	internal://	InNacks	0	0	0	0
5	Rtr6	1	internal://	OutNacks	0	0	0	0
5	Rtr6	1	internal://	InSatisfiedInterests	0	0	0	0
5	Rtr6	1	internal://	InTimedOutInterests	0	0	0	0
5	Rtr6	1	internal://	OutSatisfiedInterests	0.00256	0	0	0
5	Rtr6	1	internal://	OutTimedOutInterests	0	0	0	0
5	Rtr6	2	internal://	InInterests	0	0	0	0
5	Rtr6	2	internal://	OutInterests	0	0	0	0
5	Rtr6	2	internal://	InData	0	0	0	0
5	Rtr6	2	internal://	OutData	0	0	0	0
5	Rtr6	2	internal://	InNacks	0	0	0	0
5	Rtr6	2	internal://	OutNacks	0	0	0	0
5	Rtr6	2	internal://	InSatisfiedInterests	0.00256	0	0	0
5	Rtr6	2	internal://	InTimedOutInterests	0	0	0	0
5	Rtr6	2	internal://	OutSatisfiedInterests	0	0	0	0
5	Rtr6	2	internal://	OutTimedOutInterests	0	0	0	0
5	Rtr6	257	netdev://[00:00:00:00:00:0a]	InInterests	0.29312	0.00687	0	0
5	Rtr6	257	netdev://[00:00:00:00:00:0a]	OutInterests	0	0	0	0
5	Rtr6	257	netdev://[00:00:00:00:00:0a]	InData	0	0	0	0
5	Rtr6	257	netdev://[00:00:00:00:00:0a]	OutData	0.19072	0.19668	0	0
5	Rtr6	257	netdev://[00:00:00:00:00:0a]	InNacks	0	0	0	0
5	Rtr6	257	netdev://[00:00:00:00:00:0a]	OutNacks	0	0	0	0
5	Rtr6	257	netdev://[00:00:00:00:00:0a]	InSatisfiedInterests	0.128	0	0	0
5	Rtr6	257	netdev://[00:00:00:00:00:0a]	InTimedOutInterests	0	0	0	0
5	Rtr6	257	netdev://[00:00:00:00:00:0a]	OutSatisfiedInterests	0	0	0	0
5	Rtr6	257	netdev://[00:00:00:00:00:0a]	OutTimedOutInterests	0	0	0	0
5	Rtr6	259	netdev://[00:00:00:00:00:11]	InInterests	0	0	0	0
5	Rtr6	259	netdev://[00:00:00:00:00:11]	OutInterests	0.2304	0.0054	0	0
5	Rtr6	259	netdev://[00:00:00:00:00:11]	InData	0.192	0.198	0	0
5	Rtr6	259	netdev://[00:00:00:00:00:11]	OutData	0	0	0	0
5	Rtr6	259	netdev://[00:00:00:00:00:11]	InNacks	0	0	0	0
5	Rtr6	259	netdev://[00:00:00:00:00:11]	OutNacks	0	0	0	0
5	Rtr6	259	netdev://[00:00:00:00:00:11]	InSatisfiedInterests	0	0	0	0
5	Rtr6	259	netdev://[00:00:00:00:00:11]	InTimedOutInterests	0	0	0	0
5	Rtr6	259	netdev://[00:00:00:00:00:11]	OutSatisfiedInterests	0.128	0	0	0
5	Rtr6	259	netdev://[00:00:00:00:00:11]	OutTimedOutInterests	0	0	0	0
5	Rtr6	-1	all	SatisfiedInterests	0.19328	0	0	0
5	Rtr6	-1	all	TimedOutInterests	0	0	0	0
5	Rtr7	1	internal://	InInterests	0	0	0	0
5	Rtr7	1	internal://	OutInterests	0	0	0	0
5	Rtr7	1	internal://	InData	0	0	0	0
5	Rtr7	1	internal://	OutData	0	0	0	0
5	Rtr7	1	internal://	InNacks	0	0	0	0
5	Rtr7	1	internal://	OutNacks	0	0	0	0
5	Rtr7	1	internal://	InSatisfiedInterests	0	0	0	0
5	Rtr7	1	internal://	InTimedOutInterests	0	0	0	0
5	Rtr7	1	internal://	OutSatisfiedInterests	0.00256	0	0	0
5	Rtr7	1	internal://	OutTimedOutInterests	0	0	0	0
5	Rtr7	2	internal://	InInterests	0	0	0	0
5	Rtr7	2	internal://	OutInterests	0	0	0	0
5	Rtr7	2	internal://	InData	0	0	0	0
5	Rtr7	2	internal://	OutData	0	0	0	0
5	Rtr7	2	internal://	InNacks	0	0	0	0
5	Rtr7	2	internal://	OutNacks	0	0	0	0
5	Rtr7	2	internal://	InSatisfiedInterests	0.00256	0	0	0
5	Rtr7	2	internal://	InTimedOutInterests	0	0	0	0
5	Rtr7	2	internal://	OutSatisfiedInterests	0	0	0	0
5	Rtr7	2	internal://	OutTimedOutInterests	0	0	0	0
5	Rtr7	257	netdev://[00:00:00:00:00:0e]	InInterests	0.29568	0.00693	0	0
5	Rtr7	257	netdev://[00:00:00:00:00:0e]	OutInterests	0	0	0	0
5	Rtr7	257	netdev://[00:00:00:00:00:0e]	InData	0	0	0	0
5	Rtr7	257	netdev://[00:00:00:00:00:0e]	OutData	0.21504	0.22176	0	0
5	Rtr7	257	netdev://[00:00:00:00:00:0e]	InNacks	0	0	0	0
5	Rtr7	257	netdev://[00:00:00:00:00:0e]	OutNacks	0	0	0	0
5	Rtr7	257	netdev://[00:00:00:00:00:0e]	InSatisfiedInterests	0.128	0	0	0
5	Rtr7	257	netdev://[00:00:00:00:00:0e]	InTimedOutInterests	0	0	0	0
5	Rtr7	257	netdev://[00:00:00:00:00:0e]	OutSatisfiedInterests	0	0	0	0
5	Rtr7	257	netdev://[00:00:00:00:00:0e]	OutTimedOutInterests	0	0	0	0
5	Rtr7	258	netdev://[00:00:00:00:00:13]	InInterests	0	0	0	0
5	Rtr7	258	netdev://[00:00:00:00:00:13]	OutInterests	0.20864	0.00489	0	0
5	Rtr7	258	netdev://[00:00:00:00:00:13]	InData	0.20864	0.21516	0	0
5	Rtr7	258	netdev://[00:00:00:00:00:13]	OutData	0	0	0	0
5	Rtr7	258	netdev://[00:00:00:00:00:13]	InNacks	0	0	0	0
5	Rtr7	258	netdev://[00:00:00:00:00:13]	OutNacks	0	0	0	0
5	Rtr7	258	netdev://[00:00:00:00:00:13]	InSatisfiedInterests	0	0	0	0
5	Rtr7	258	netdev://[00:00:00:00:00:13]	InTimedOutInterests	0	0	0	0
5	Rtr7	258	netdev://[00:00:00:00:00:13]	OutSatisfiedInterests	0.128	0	0	0
5	Rtr7	258	netdev://[00:00:00:00:00:13]	OutTimedOutInterests	0	0	0	0
5	Rtr7	-1	all	SatisfiedInterests	0.2176	0	0	0
5	Rtr7	-1	all	TimedOutInterests	0	0	0	0
5	Rtr8	1	internal://	InInterests	0	0	0	0
5	Rtr8	1	internal://	OutInterests	0	0	0	0
5	Rtr8	1	internal://	InData	0	0	0	0
5	Rtr8	1	internal://	OutData	0	0	0	0
5	Rtr8	1	internal://	InNacks	0	0	0	0
5	Rtr8	1	internal://	OutNacks	0	0	0	0
5	Rtr8	1	internal://	InSatisfiedInterests	0	0	0	0
5	Rtr8	1	internal://	InTimedOutInterests	0	0	0	0
5	Rtr8	1	internal://	OutSatisfiedInterests	0.00256	0	0	0
5	Rtr8	1	internal://	OutTimedOutInterests	0	0	0	0
5	Rtr8	2	internal://	InInterests	0	0	0	0
5	Rtr8	2	internal://	OutInterests	0	0	0	0
5	Rtr8	2	internal://	InData	0	0	0	0
5	Rtr8	2	internal://	OutData	0	0	0	0
5	Rtr8	2	internal://	InNacks	0	0	0	0
5	Rtr8	2	internal://	OutNacks	0	0	0	0
5	Rtr8	2	internal://	InSatisfiedInterests	0.00256	0	0	0
5	Rtr8	2	internal://	InTimedOutInterests	0	0	0	0
5	Rtr8	2	internal://	OutSatisfiedInterests	0	0	0	0
5	Rtr8	2	internal://	OutTimedOutInterests	0	0	0	0
5	Rtr8	257	netdev://[00:00:00:00:00:12]	InInterests	0.2304	0.0054	0	0
5	Rtr8	257	netdev://[00:00:00:00:00:12]	OutInterests	0	0	0	0
5	Rtr8	257	netdev://[00:00:00:00:00:12]	InData	0	0	0	0
5	Rtr8	257	netdev://[00:00:00:00:00:12]	OutData	0.192	0.198	0	0
5	Rtr8	257	netdev://[00:00:00:00:00:12]	InNacks	0	0	0	0
5	Rtr8	257	netdev://[00:00:00:00:00:12]	OutNacks	0	0	0	0
5	Rtr8	257	netdev://[00:00:00:00:00:12]	InSatisfiedInterests	0.1024	0	0	0
5	Rtr8	257	netdev://[00:00:00:00:00:12]	InTimedOutInterests	0	0	0	0
5	Rtr8	257	netdev://[00:00:00:00:00:12]	OutSatisfiedInterests	0	0	0	0
5	Rtr8	257	netdev://[00:00:00:00:00:12]	OutTimedOutInterests	0	0	0	0
5	Rtr8	258	netdev://[00:00:00:00:00:15]	InInterests	0	0	0	0
5	Rtr8	258	netdev://[00:00:00:00:00:15]	OutInterests	0.18944	0.00444	0	0
5	Rtr8	258	netdev://[00:00:00:00:00:15]	InData	0.18944	0.19536	0	0
5	Rtr8	258	netdev://[00:00:00:00:00:15]	OutData	0	0	0	0
5	Rtr8	258	netdev://[00:00:00:00:00:15]	InNacks	0	0	0	0
5	Rtr8	258	netdev://[00:00:00:00:00:15]	OutNacks	0	0	0	0
5	Rtr8	258	netdev://[00:00:00:00:00:15]	InSatisfiedInterests	0	0	0	0
5	Rtr8	258	netdev://[00:00:00:00:00:15]	InTimedOutInterests	0	0	0	0
5	Rtr8	258	netdev://[00:00:00:00:00:15]	OutSatisfiedInterests	0.128	0	0	0
5	Rtr8	258	netdev://[00:00:00:00:00:15]	OutTimedOutInterests	0	0	0	0
5	Rtr8	259	netdev://[00:00:00:00:00:17]	InInterests	0.13696	0.00321	0	0
5	Rtr8	259	netdev://[00:00:00:00:00:17]	OutInterests	0	0	0	0
5	Rtr8	259	netdev://[00:00:00:00:00:17]	InData	0	0	0	0
5	Rtr8	259	netdev://[00:00:00:00:00:17]	OutData	0.13696	0.14124	0	0
5	Rtr8	259	netdev://[00:00:00:00:00:17]	InNacks	0	0	0	0
5	Rtr8	259	netdev://[00:00:00:00:00:17]	OutNacks	0	0	0	0
5	Rtr8	259	netdev://[00:00:00:00:00:17]	InSatisfiedInterests	0.128	0	0	0
5	Rtr8	259	netdev://[00:00:00:00:00:17]	InTimedOutInterests	0	0	0	0
5	Rtr8	259	netdev://[00:00:00:00:00:17]	OutSatisfiedInterests	0	0	0	0
5	Rtr8	259	netdev://[00:00:00:00:00:17]	OutTimedOutInterests	0	0	0	0
5	Rtr8	-1	all	SatisfiedInterests	0.22912	0	0	0
5	Rtr8	-1	all	TimedOutInterests	0	0	0	0
5	Rtr9	1	internal://	InInterests	0	0	0	0
5	Rtr9	1	internal://	OutInterests	0	0	0	0
5	Rtr9	1	internal://	InData	0	0	0	0
5	Rtr9	1	internal://	OutData	0	0	0	0
5	Rtr9	1	internal://	InNacks	0	0	0	0
5	Rtr9	1	internal://	OutNacks	0	0	0	0
5	Rtr9	1	internal://	InSatisfiedInterests	0	0	0	0
5	Rtr9	1	internal://	InTimedOutInterests	0	0	0	0
5	Rtr9	1	internal://	OutSatisfiedInterests	0.00384	0	0	0
5	Rtr9	1	internal://	OutTimedOutInterests	0	0	0	0
5	Rtr9	2	internal://	InInterests	0	0	0	0
5	Rtr9	2	internal://	OutInterests	0	0	0	0
5	Rtr9	2	internal://	InData	0	0	0	0
5	Rtr9	2	internal://	OutData	0	0	0	0
5	Rtr9	2	internal://	InNacks	0	0	0	0
5	Rtr9	2	internal://	OutNacks	0	0	0	0
5	Rtr9	2	internal://	InSatisfiedInterests	0.00256	0	0	0
5	Rtr9	2	internal://	InTimedOutInterests	0	0	0	0
5	Rtr9	2	internal://	OutSatisfiedInterests	0	0	0	0
5	Rtr9	2	internal://	OutTimedOutInterests	0	0	0	0
5	Rtr9	256	internal://	InInterests	0	0	0	0
5	Rtr9	256	internal://	OutInterests	0	0	0	0
5	Rtr9	256	internal://	InData	0	0	0	0
5	Rtr9	256	internal://	OutData	0	0	0	0
5	Rtr9	256	internal://	InNacks	0	0	0	0
5	Rtr9	256	internal://	OutNacks	0	0	0	0
5	Rtr9	256	internal://	InSatisfiedInterests	0.00128	0	0	0
5	Rtr9	256	internal://	InTimedOutInterests	0	0	0	0
5	Rtr9	256	internal://	OutSatisfiedInterests	0	0	0	0
5	Rtr9	256	internal://	OutTimedOutInterests	0	0	0	0
5	Rtr9	257	netdev://[00:00:00:00:00:18]	InInterests	0	0	0	0
5	Rtr9	257	netdev://[00:00:00:00:00:18]	OutInterests	0.13696	0.00321	0	0
5	Rtr9	257	netdev://[00:00:00:00:00:18]	InData	0.13696	0.14124	0	0
5	Rtr9	257	netdev://[00:00:00:00:00:18]	OutData	0	0	0	0
5	Rtr9	257	netdev://[00:00:00:00:00:18]	InNacks	0	0	0	0
5	Rtr9	257	netdev://[00:00:00:00:00:18]	OutNacks	0	0	0	0
5	Rtr9	257	netdev://[00:00:00:00:00:18]	InSatisfiedInterests	0	0	0	0
5	Rtr9	257	netdev://[00:00:00:00:00:18]	InTimedOutInterests	0	0	0	0
5	Rtr9	257	netdev://[00:00:00:00:00:18]	OutSatisfiedInterests	0.128	0	0	0
5	Rtr9	257	netdev://[00:00:00:00:00:18]	OutTimedOutInterests	0	0	0	0
5	Rtr9	258	netdev://[00:00:00:00:00:1d]	InInterests	0	0	0	0
5	Rtr9	258	netdev://[00:00:00:00:00:1d]	OutInterests	0.128	0.003	0	0
5	Rtr9	258	netdev://[00:00:00:00:00:1d]	InData	0.128	0.132	0	0
5	Rtr9	258	netdev://[00:00:00:00:00:1d]	OutData	0	0	0	0
5	Rtr9	258	netdev://[00:00:00:00:00:1d]	InNacks	0	0	0	0
5	Rtr9	258	netdev://[00:00:00:00:00:1d]	OutNacks	0	0	0	0
