Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes	PacketRaw	KilobytesRaw
7	Rtr15	2	internal://	InSatisfiedInterests	5.12e-05	0	0	0
7	Rtr15	2	internal://	InTimedOutInterests	0	0	0	0
7	Rtr15	2	internal://	OutSatisfiedInterests	0	0	0	0
7	Rtr15	2	internal://	OutTimedOutInterests	0	0	0	0
7	Rtr15	-1	all	SatisfiedInterests	5.12e-05	0	0	0
7	Rtr15	-1	all	TimedOutInterests	0	0	0	0
7	Rtr16	1	internal://	InInterests	0	0	0	0
7	Rtr16	1	internal://	OutInterests	0	0	0	0
7	Rtr16	1	internal://	InData	0	0	0	0
7	Rtr16	1	internal://	OutData	0	0	0	0
7	Rtr16	1	internal://	InNacks	0	0	0	0
7	Rtr16	1	internal://	OutNacks	0	0	0	0
7	Rtr16	1	internal://	InSatisfiedInterests	0	0	0	0
7	Rtr16	1	internal://	InTimedOutInterests	0	0	0	0
7	Rtr16	1	internal://	OutSatisfiedInterests	0.0001024	0	0	0
7	Rtr16	1	internal://	OutTimedOutInterests	0	0	0	0
7	Rtr16	2	internal://	InInterests	0	0	0	0
7	Rtr16	2	internal://	OutInterests	0	0	0	0
7	Rtr16	2	internal://	InData	0	0	0	0
7	Rtr16	2	internal://	OutData	0	0	0	0
7	Rtr16	2	internal://	InNacks	0	0	0	0
7	Rtr16	2	internal://	OutNacks	0	0	0	0
7	Rtr16	2	internal://	InSatisfiedInterests	5.12e-05	0	0	0
7	Rtr16	2	internal://	InTimedOutInterests	0	0	0	0
7	Rtr16	2	internal://	OutSatisfiedInterests	0	0	0	0
7	Rtr16	2	internal://	OutTimedOutInterests	0	0	0	0
7	Rtr16	256	internal://	InInterests	0	0	0	0
7	Rtr16	256	internal://	OutInterests	0	0	0	0
7	Rtr16	256	internal://	InData	0	0	0	0
7	Rtr16	256	internal://	OutData	0	0	0	0
7	Rtr16	256	internal://	InNacks	0	0	0	0
7	Rtr16	256	internal://	OutNacks	0	0	0	0
7	Rtr16	256	internal://	InSatisfiedInterests	5.12e-05	0	0	0
7	Rtr16	256	internal://	InTimedOutInterests	0	0	0	0
7	Rtr16	256	internal://	OutSatisfiedInterests	0	0	0	0
7	Rtr16	256	internal://	OutTimedOutInterests	0	0	0	0
7	Rtr16	258	netdev://[00:00:00:00:00:3b]	InInterests	10027.4	271.086	10034	272.932
7	Rtr16	258	netdev://[00:00:00:00:00:3b]	OutInterests	0	0	0	0
7	Rtr16	258	netdev://[00:00:00:00:00:3b]	InData	0	0	0	0
7	Rtr16	258	netdev://[00:00:00:00:00:3b]	OutData	10070.5	5365.52	10065	5364.01
7	Rtr16	258	netdev://[00:00:00:00:00:3b]	InNacks	0	0	0	0
7	Rtr16	258	netdev://[00:00:00:00:00:3b]	OutNacks	0	0	0	0
7	Rtr16	258	netdev://[00:00:00:00:00:3b]	InSatisfiedInterests	10070.5	0	10065	0
7	Rtr16	258	netdev://[00:00:00:00:00:3b]	InTimedOutInterests	0	0	0	0
7	Rtr16	258	netdev://[00:00:00:00:00:3b]	OutSatisfiedInterests	0	0	0	0
7	Rtr16	258	netdev://[00:00:00:00:00:3b]	OutTimedOutInterests	0	0	0	0
7	Rtr16	259	netdev://[00:00:00:00:00:3d]	InInterests	0	0	0	0
7	Rtr16	259	netdev://[00:00:00:00:00:3d]	OutInterests	10027.4	271.086	10034	272.932
7	Rtr16	259	netdev://[00:00:00:00:00:3d]	InData	10070.5	5365.52	10065	5364.01
7	Rtr16	259	netdev://[00:00:00:00:00:3d]	OutData	0	0	0	0
7	Rtr16	259	netdev://[00:00:00:00:00:3d]	InNacks	0	0	0	0
7	Rtr16	259	netdev://[00:00:00:00:00:3d]	OutNacks	0	0	0	0
7	Rtr16	259	netdev://[00:00:00:00:00:3d]	InSatisfiedInterests	0	0	0	0
7	Rtr16	259	netdev://[00:00:00:00:00:3d]	InTimedOutInterests	0	0	0	0
7	Rtr16	259	netdev://[00:00:00:00:00:3d]	OutSatisfiedInterests	10070.5	0	10065	0
7	Rtr16	259	netdev://[00:00:00:00:00:3d]	OutTimedOutInterests	0	0	0	0
7	Rtr16	-1	all	SatisfiedInterests	10070.5	0	10065	0
7	Rtr16	-1	all	TimedOutInterests	0	0	0	0
7	Rtr17	1	internal://	InInterests	0	0	0	0
7	Rtr17	1	internal://	OutInterests	0	0	0	0
7	Rtr17	1	internal://	InData	0	0	0	0
7	Rtr17	1	internal://	OutData	0	0	0	0
7	Rtr17	1	internal://	InNacks	0	0	0	0
7	Rtr17	1	internal://	OutNacks	0	0	0	0
7	Rtr17	1	internal://	InSatisfiedInterests	0	0	0	0
7	Rtr17	1	internal://	InTimedOutInterests	0	0	0	0
7	Rtr17	1	internal://	OutSatisfiedInterests	0.0001024	0	0	0
7	Rtr17	1	internal://	OutTimedOutInterests	0	0	0	0
7	Rtr17	2	internal://	InInterests	0	0	0	0
7	Rtr17	2	internal://	OutInterests	0	0	0	0
7	Rtr17	2	internal://	InData	0	0	0	0
7	Rtr17	2	internal://	OutData	0	0	0	0
7	Rtr17	2	internal://	InNacks	0	0	0	0
7	Rtr17	2	internal://	OutNacks	0	0	0	0
7	Rtr17	2	internal://	InSatisfiedInterests	5.12e-05	0	0	0
7	Rtr17	2	internal://	InTimedOutInterests	0	0	0	0
7	Rtr17	2	internal://	OutSatisfiedInterests	0	0	0	0
7	Rtr17	2	internal://	OutTimedOutInterests	0	0	0	0
7	Rtr17	256	internal://	InInterests	0	0	0	0
7	Rtr17	256	internal://	OutInterests	0	0	0	0
7	Rtr17	256	internal://	InData	0	0	0	0
7	Rtr17	256	internal://	OutData	0	0	0	0
7	Rtr17	256	internal://	InNacks	0	0	0	0
7	Rtr17	256	internal://	OutNacks	0	0	0	0
7	Rtr17	256	internal://	InSatisfiedInterests	5.12e-05	0	0	0
7	Rtr17	256	internal://	InTimedOutInterests	0	0	0	0
7	Rtr17	256	internal://	OutSatisfiedInterests	0	0	0	0
7	Rtr17	256	internal://	OutTimedOutInterests	0	0	0	0
7	Rtr17	257	netdev://[00:00:00:00:00:3c]	InInterests	0	0	0	0
7	Rtr17	257	netdev://[00:00:00:00:00:3c]	OutInterests	10032.8	271.388	10045	273.423
7	Rtr17	257	netdev://[00:00:00:00:00:3c]	InData	10075	5367.74	10070	5366.49
7	Rtr17	257	netdev://[00:00:00:00:00:3c]	OutData	0	0	0	0
7	Rtr17	257	netdev://[00:00:00:00:00:3c]	InNacks	0	0	0	0
7	Rtr17	257	netdev://[00:00:00:00:00:3c]	OutNacks	0	0	0	0
7	Rtr17	257	netdev://[00:00:00:00:00:3c]	InSatisfiedInterests	0	0	0	0
7	Rtr17	257	netdev://[00:00:00:00:00:3c]	InTimedOutInterests	0	0	0	0
7	Rtr17	257	netdev://[00:00:00:00:00:3c]	OutSatisfiedInterests	10075	0	10070	0
7	Rtr17	257	netdev://[00:00:00:00:00:3c]	OutTimedOutInterests	0	0	0	0
7	Rtr17	258	appFace://	InInterests	10032.8	271.388	10045	273.423
7	Rtr17	258	appFace://	OutInterests	0	0	0	0
7	Rtr17	258	appFace://	InData	0	0	0	0
7	Rtr17	258	appFace://	OutData	10075	5367.74	10070	5366.49
7	Rtr17	258	appFace://	InNacks	0	0	0	0
7	Rtr17	258	appFace://	OutNacks	0	0	0	0
7	Rtr17	258	appFace://	InSatisfiedInterests	10075	0	10070	0
7	Rtr17	258	appFace://	InTimedOutInterests	0	0	0	0
7	Rtr17	258	appFace://	OutSatisfiedInterests	0	0	0	0
7	Rtr17	258	appFace://	OutTimedOutInterests	0	0	0	0
7	Rtr17	-1	all	SatisfiedInterests	10075	0	10070	0
7	Rtr17	-1	all	TimedOutInterests	5.12e-05	0	0	0
7	Rtr18	1	internal://	InInterests	0	0	0	0
7	Rtr18	1	internal://	OutInterests	0	0	0	0
7	Rtr18	1	internal://	InData	0	0	0	0
7	Rtr18	1	internal://	OutData	0	0	0	0
7	Rtr18	1	internal://	InNacks	0	0	0	0
7	Rtr18	1	internal://	OutNacks	0	0	0	0
7	Rtr18	1	internal://	InSatisfiedInterests	0	0	0	0
7	Rtr18	1	internal://	InTimedOutInterests	0	0	0	0
7	Rtr18	1	internal://	OutSatisfiedInterests	0.0001536	0	0	0
7	Rtr18	1	internal://	OutTimedOutInterests	0	0	0	0
7	Rtr18	2	internal://	InInterests	0	0	0	0
7	Rtr18	2	internal://	OutInterests	0	0	0	0
7	Rtr18	2	internal://	InData	0	0	0	0
7	Rtr18	2	internal://	OutData	0	0	0	0
7	Rtr18	2	internal://	InNacks	0	0	0	0
7	Rtr18	2	internal://	OutNacks	0	0	0	0
7	Rtr18	2	internal://	InSatisfiedInterests	5.12e-05	0	0	0
7	Rtr18	2	internal://	InTimedOutInterests	0	0	0	0
7	Rtr18	2	internal://	OutSatisfiedInterests	0	0	0	0
7	Rtr18	2	internal://	OutTimedOutInterests	0	0	0	0
7	Rtr18	256	internal://	InInterests	0	0	0	0
7	Rtr18	256	internal://	OutInterests	0	0	0	0
7	Rtr18	256	internal://	InData	0	0	0	0
7	Rtr18	256	internal://	OutData	0	0	0	0
7	Rtr18	256	internal://	InNacks	0	0	0	0
7	Rtr18	256	internal://	OutNacks	0	0	0	0
7	Rtr18	256	internal://	InSatisfiedInterests	0.0001024	0	0	0
7	Rtr18	256	internal://	InTimedOutInterests	0	0	0	0
7	Rtr18	256	internal://	OutSatisfiedInterests	0	0	0	0
7	Rtr18	256	internal://	OutTimedOutInterests	0	0	0	0
7	Rtr18	257	netdev://[00:00:00:00:00:3f]	InInterests	0	0	0	0
7	Rtr18	257	netdev://[00:00:00:00:00:3f]	OutInterests	10082.6	273.164	10074	274.766
7	Rtr18	257	netdev://[00:00:00:00:00:3f]	InData	10059.4	5359.92	10052	5357.47
7	Rtr18	257	netdev://[00:00:00:00:00:3f]	OutData	0	0	0	0
7	Rtr18	257	netdev://[00:00:00:00:00:3f]	InNacks	0	0	0	0
7	Rtr18	257	netdev://[00:00:00:00:00:3f]	OutNacks	0	0	0	0
7	Rtr18	257	netdev://[00:00:00:00:00:3f]	InSatisfiedInterests	0	0	0	0
7	Rtr18	257	netdev://[00:00:00:00:00:3f]	InTimedOutInterests	0	0	0	0
7	Rtr18	257	netdev://[00:00:00:00:00:3f]	OutSatisfiedInterests	10059.4	0	10052	0
7	Rtr18	257	netdev://[00:00:00:00:00:3f]	OutTimedOutInterests	0	0	0	0
7	Rtr18	258	netdev://[00:00:00:00:00:41]	InInterests	10082.6	273.164	10074	274.766
7	Rtr18	258	netdev://[00:00:00:00:00:41]	OutInterests	0	0	0	0
7	Rtr18	258	netdev://[00:00:00:00:00:41]	InData	0	0	0	0
7	Rtr18	258	netdev://[00:00:00:00:00:41]	OutData	10059.4	5359.92	10052	5357.47
7	Rtr18	258	netdev://[00:00:00:00:00:41]	InNacks	0	0	0	0
7	Rtr18	258	netdev://[00:00:00:00:00:41]	OutNacks	0	0	0	0
7	Rtr18	258	netdev://[00:00:00:00:00:41]	InSatisfiedInterests	10059.4	0	10052	0
7	Rtr18	258	netdev://[00:00:00:00:00:41]	InTimedOutInterests	0	0	0	0
7	Rtr18	258	netdev://[00:00:00:00:00:41]	OutSatisfiedInterests	0	0	0	0
7	Rtr18	258	netdev://[00:00:00:00:00:41]	OutTimedOutInterests	0	0	0	0
7	Rtr18	-1	all	SatisfiedInterests	10059.4	0	10052	0
7	Rtr18	-1	all	TimedOutInterests	0	0	0	0
7	Rtr19	1	internal://	InInterests	0	0	0	0
7	Rtr19	1	internal://	OutInterests	0	0	0	0
7	Rtr19	1	internal://	InData	0	0	0	0
7	Rtr19	1	internal://	OutData	0	0	0	0
7	Rtr19	1	internal://	InNacks	0	0	0	0
7	Rtr19	1	internal://	OutNacks	0	0	0	0
7	Rtr19	1	internal://	InSatisfiedInterests	0	0	0	0
7	Rtr19	1	internal://	InTimedOutInterests	0	0	0	0
7	Rtr19	1	internal://	OutSatisfiedInterests	0.0001536	0	0	0
7	Rtr19	1	internal://	OutTimedOutInterests	0	0	0	0
7	Rtr19	2	internal://	InInterests	0	0	0	0
7	Rtr19	2	internal://	OutInterests	0	0	0	0
7	Rtr19	2	internal://	InData	0	0	0	0
7	Rtr19	2	internal://	OutData	0	0	0	0
7	Rtr19	2	internal://	InNacks	0	0	0	0
7	Rtr19	2	internal://	OutNacks	0	0	0	0
7	Rtr19	2	internal://	InSatisfiedInterests	5.12e-05	0	0	0
7	Rtr19	2	internal://	InTimedOutInterests	0	0	0	0
7	Rtr19	2	internal://	OutSatisfiedInterests	0	0	0	0
7	Rtr19	2	internal://	OutTimedOutInterests	0	0	0	0
7	Rtr19	256	internal://	InInterests	0	0	0	0
7	Rtr19	256	internal://	OutInterests	0	0	0	0
7	Rtr19	256	internal://	InData	0	0	0	0
7	Rtr19	256	internal://	OutData	0	0	0	0
7	Rtr19	256	internal://	InNacks	0	0	0	0
7	Rtr19	256	internal://	OutNacks	0	0	0	0
7	Rtr19	256	internal://	InSatisfiedInterests	0.0001024	0	0	0
7	Rtr19	256	internal://	InTimedOutInterests	0	0	0	0
7	Rtr19	256	internal://	OutSatisfiedInterests	0	0	0	0
7	Rtr19	256	internal://	OutTimedOutInterests	0	0	0	0
7	Rtr19	257	netdev://[00:00:00:00:00:38]	InInterests	0	0	0	0
7	Rtr19	257	netdev://[00:00:00:00:00:38]	OutInterests	10050.3	272.01	10063	274.097
7	Rtr19	257	netdev://[00:00:00:00:00:38]	InData	10056.8	5358.37	10049	5355.67
7	Rtr19	257	netdev://[00:00:00:00:00:38]	OutData	0	0	0	0
7	Rtr19	257	netdev://[00:00:00:00:00:38]	InNacks	0	0	0	0
7	Rtr19	257	netdev://[00:00:00:00:00:38]	OutNacks	0	0	0	0
7	Rtr19	257	netdev://[00:00:00:00:00:38]	InSatisfiedInterests	0	0	0	0
7	Rtr19	257	netdev://[00:00:00:00:00:38]	InTimedOutInterests	0	0	0	0
7	Rtr19	257	netdev://[00:00:00:00:00:38]	OutSatisfiedInterests	10056.8	0	10049	0
7	Rtr19	257	netdev://[00:00:00:00:00:38]	OutTimedOutInterests	0	0	0	0
7	Rtr19	259	appFace://	InInterests	10050.3	272.01	10063	274.097
7	Rtr19	259	appFace://	OutInterests	0	0	0	0
7	Rtr19	259	appFace://	InData	0	0	0	0
7	Rtr19	259	appFace://	OutData	10056.8	5358.37	10049	5355.67
7	Rtr19	259	appFace://	InNacks	0	0	0	0
7	Rtr19	259	appFace://	OutNacks	5.12e-05	0	0	0
7	Rtr19	259	appFace://	InSatisfiedInterests	10056.8	0	10049	0
7	Rtr19	259	appFace://	InTimedOutInterests	0	0	0	0
7	Rtr19	259	appFace://	OutSatisfiedInterests	0	0	0	0
7	Rtr19	259	appFace://	OutTimedOutInterests	0	0	0	0
7	Rtr19	-1	all	SatisfiedInterests	10056.8	0	10049	0
7	Rtr19	-1	all	TimedOutInterests	5.12e-05	0	0	0
7	Src1	1	internal://	InInterests	0	0	0	0
7	Src1	1	internal://	OutInterests	0	0	0	0
7	Src1	1	internal://	InData	0	0	0	0
7	Src1	1	internal://	OutData	0	0	0	0
7	Src1	1	internal://	InNacks	0	0	0	0
7	Src1	1	internal://	OutNacks	0	0	0	0
7	Src1	1	internal://	InSatisfiedInterests	0	0	0	0
7	Src1	1	internal://	InTimedOutInterests	0	0	0	0
7	Src1	1	internal://	OutSatisfiedInterests	0.0002048	0	0	0
7	Src1	1	internal://	OutTimedOutInterests	0	0	0	0
7	Src1	2	internal://	InInterests	0	0	0	0
7	Src1	2	internal://	OutInterests	0	0	0	0
7	Src1	2	internal://	InData	0	0	0	0
7	Src1	2	internal://	OutData	0	0	0	0
7	Src1	2	internal://	InNacks	0	0	0	0
7	Src1	2	internal://	OutNacks	0	0	0	0
7	Src1	2	internal://	InSatisfiedInterests	0.0001024	0	0	0
7	Src1	2	internal://	InTimedOutInterests	0	0	0	0
7	Src1	2	internal://	OutSatisfiedInterests	0	0	0	0
7	Src1	2	internal://	OutTimedOutInterests	0	0	0	0
7	Src1	256	internal://	InInterests	0	0	0	0
7	Src1	256	internal://	OutInterests	0	0	0	0
7	Src1	256	internal://	InData	0	0	0	0
7	Src1	256	internal://	OutData	0	0	0	0
7	Src1	256	internal://	InNacks	0	0	0	0
7	Src1	256	internal://	OutNacks	0	0	0	0
7	Src1	256	internal://	InSatisfiedInterests	0.0001024	0	0	0
7	Src1	256	internal://	InTimedOutInterests	0	0	0	0
7	Src1	256	internal://	OutSatisfiedInterests	0	0	0	0
7	Src1	256	internal://	OutTimedOutInterests	0	0	0	0
7	Src1	258	netdev://[00:00:00:00:00:2e]	InInterests	0	0	0	0
7	Src1	258	netdev://[00:00:00:00:00:2e]	OutInterests	9926.37	268.554	9912	269.881
7	Src1	258	netdev://[00:00:00:00:00:2e]	InData	9948.66	5300.26	9967	5311.34
7	Src1	258	netdev://[00:00:00:00:00:2e]	OutData	0	0	0	0
7	Src1	258	netdev://[00:00:00:00:00:2e]	InNacks	0	0	0	0
7	Src1	258	netdev://[00:00:00:00:00:2e]	OutNacks	0	0	0	0
7	Src1	258	netdev://[00:00:00:00:00:2e]	InSatisfiedInterests	0	0	0	0
7	Src1	258	netdev://[00:00:00:00:00:2e]	InTimedOutInterests	0	0	0	0
7	Src1	258	netdev://[00:00:00:00:00:2e]	OutSatisfiedInterests	9948.66	0	9967	0
7	Src1	258	netdev://[00:00:00:00:00:2e]	OutTimedOutInterests	0	0	0	0
7	Src1	259	appFace://	InInterests	9926.37	268.554	9912	269.881
7	Src1	259	appFace://	OutInterests	0	0	0	0
7	Src1	259	appFace://	InData	0	0	0	0
7	Src1	259	appFace://	OutData	9948.66	5300.26	9967	5311.34
7	Src1	259	appFace://	InNacks	0	0	0	0
7	Src1	259	appFace://	OutNacks	0	0	0	0
7	Src1	259	appFace://	InSatisfiedInterests	9948.66	0	9967	0
7	Src1	259	appFace://	InTimedOutInterests	0	0	0	0
7	Src1	259	appFace://	OutSatisfiedInterests	0	0	0	0
7	Src1	259	appFace://	OutTimedOutInterests	0	0	0	0
7	Src1	-1	all	SatisfiedInterests	9948.67	0	9967	0
7	Src1	-1	all	TimedOutInterests	0	0	0	0
7	Src2	1	internal://	InInterests	0	0	0	0
7	Src2	1	internal://	OutInterests	0	0	0	0
7	Src2	1	internal://	InData	0	0	0	0
7	Src2	1	internal://	OutData	0	0	0	0
7	Src2	1	internal://	InNacks	0	0	0	0
7	Src2	1	internal://	OutNacks	0	0	0	0
7	Src2	1	internal://	InSatisfiedInterests	0	0	0	0
7	Src2	1	internal://	InTimedOutInterests	0	0	0	0
7	Src2	1	internal://	OutSatisfiedInterests	0.0002048	0	0	0
7	Src2	1	internal://	OutTimedOutInterests	0	0	0	0
7	Src2	2	internal://	InInterests	0	0	0	0
7	Src2	2	internal://	OutInterests	0	0	0	0
7	Src2	2	internal://	InData	0	0	0	0
7	Src2	2	internal://	OutData	0	0	0	0
7	Src2	2	internal://	InNacks	0	0	0	0
7	Src2	2	internal://	OutNacks	0	0	0	0
7	Src2	2	internal://	InSatisfiedInterests	0.0001024	0	0	0
7	Src2	2	internal://	InTimedOutInterests	0	0	0	0
7	Src2	2	internal://	OutSatisfiedInterests	0	0	0	0
7	Src2	2	internal://	OutTimedOutInterests	0	0	0	0
7	Src2	256	internal://	InInterests	0	0	0	0
7	Src2	256	internal://	OutInterests	0	0	0	0
7	Src2	256	internal://	InData	0	0	0	0
7	Src2	256	internal://	OutData	0	0	0	0
7	Src2	256	internal://	InNacks	0	0	0	0
7	Src2	256	internal://	OutNacks	0	0	0	0
7	Src2	256	internal://	InSatisfiedInterests	0.0001024	0	0	0
7	Src2	256	internal://	InTimedOutInterests	0	0	0	0
7	Src2	256	internal://	OutSatisfiedInterests	0	0	0	0
7	Src2	256	internal://	OutTimedOutInterests	0	0	0	0
7	Src2	257	netdev://[00:00:00:00:00:08]	InInterests	10034.8	271.656	10036	273.455
7	Src2	257	netdev://[00:00:00:00:00:08]	OutInterests	0	0	0	0
7	Src2	257	netdev://[00:00:00:00:00:08]	InData	0	0	0	0
7	Src2	257	netdev://[00:00:00:00:00:08]	OutData	9971.46	5313.2	9953	5304.91
7	Src2	257	netdev://[00:00:00:00:00:08]	InNacks	0	0	0	0
7	Src2	257	netdev://[00:00:00:00:00:08]	OutNacks	0	0	0	0
7	Src2	257	netdev://[00:00:00:00:00:08]	InSatisfiedInterests	9971.46	0	9953	0
7	Src2	257	netdev://[00:00:00:00:00:08]	InTimedOutInterests	0	0	0	0
7	Src2	257	netdev://[00:00:00:00:00:08]	OutSatisfiedInterests	0	0	0	0
7	Src2	257	netdev://[00:00:00:00:00:08]	OutTimedOutInterests	0	0	0	0
7	Src2	258	netdev://[00:00:00:00:00:10]	InInterests	0	0	0	0
7	Src2	258	netdev://[00:00:00:00:00:10]	OutInterests	10059.8	272.315	9964	271.557
7	Src2	258	netdev://[00:00:00:00:00:10]	InData	9971.46	5313.2	9953	5304.91
7	Src2	258	netdev://[00:00:00:00:00:10]	OutData	0	0	0	0
7	Src2	258	netdev://[00:00:00:00:00:10]	InNacks	0	0	0	0
7	Src2	258	netdev://[00:00:00:00:00:10]	OutNacks	0	0	0	0
7	Src2	258	netdev://[00:00:00:00:00:10]	InSatisfiedInterests	0	0	0	0
7	Src2	258	netdev://[00:00:00:00:00:10]	InTimedOutInterests	0	0	0	0
7	Src2	258	netdev://[00:00:00:00:00:10]	OutSatisfiedInterests	9971.46	0	9953	0
7	Src2	258	netdev://[00:00:00:00:00:10]	OutTimedOutInterests	0	0	0	0
7	Src2	259	appFace://	InInterests	9952.63	144.888	9931	116.2
7	Src2	259	appFace://	OutInterests	0	0	0	0
7	Src2	259	appFace://	InData	0	0	0	0
7	Src2	259	appFace://	OutData	9971.46	5313.2	9953	5304.91
7	Src2	259	appFace://	InNacks	0	0	0	0
7	Src2	259	appFace://	OutNacks	0	0	0	0
7	Src2	259	appFace://	InSatisfiedInterests	9971.46	0	9953	0
7	Src2	259	appFace://	InTimedOutInterests	0	0	0	0
7	Src2	259	appFace://	OutSatisfiedInterests	0	0	0	0
7	Src2	259	appFace://	OutTimedOutInterests	0	0	0	0
7	Src2	-1	all	SatisfiedInterests	9971.46	0	9953	0
7	Src2	-1	all	TimedOutInterests	0	0	0	0
7	Src3	1	internal://	InInterests	0	0	0	0
7	Src3	1	internal://	OutInterests	0	0	0	0
7	Src3	1	internal://	InData	0	0	0	0
7	Src3	1	internal://	OutData	0	0	0	0
7	Src3	1	internal://	InNacks	0	0	0	0
7	Src3	1	internal://	OutNacks	0	0	0	0
7	Src3	1	internal://	InSatisfiedInterests	0	0	0	0
7	Src3	1	internal://	InTimedOutInterests	0	0	0	0
7	Src3	1	internal://	OutSatisfiedInterests	0.0001024	0	0	0
7	Src3	1	internal://	OutTimedOutInterests	0	0	0	0
7	Src3	2	internal://	InInterests	0	0	0	0
7	Src3	2	internal://	OutInterests	0	0	0	0
7	Src3	2	internal://	InData	0	0	0	0
7	Src3	2	internal://	OutData	0	0	0	0
7	Src3	2	internal://	InNacks	0	0	0	0
7	Src3	2	internal://	OutNacks	0	0	0	0
7	Src3	2	internal://	InSatisfiedInterests	5.12e-05	0	0	0
7	Src3	2	internal://	InTimedOutInterests	0	0	0	0
7	Src3	2	internal://	OutSatisfiedInterests	0	0	0	0
7	Src3	2	internal://	OutTimedOutInterests	0	0	0	0
7	Src3	256	internal://	InInterests	0	0	0	0
7	Src3	256	internal://	OutInterests	0	0	0	0
7	Src3	256	internal://	InData	0	0	0	0
7	Src3	256	internal://	OutData	0	0	0	0
7	Src3	256	internal://	InNacks	0	0	0	0
7	Src3	256	internal://	OutNacks	0	0	0	0
7	Src3	256	internal://	InSatisfiedInterests	5.12e-05	0	0	0
7	Src3	256	internal://	InTimedOutInterests	0	0	0	0
7	Src3	256	internal://	OutSatisfiedInterests	0	0	0	0
7	Src3	256	internal://	OutTimedOutInterests	0	0	0	0
7	Src3	257	netdev://[00:00:00:00:00:36]	InInterests	0	0	0	0
7	Src3	257	netdev://[00:00:00:00:00:36]	OutInterests	10088.9	273.244	10099	275.317
7	Src3	257	netdev://[00:00:00:00:00:36]	InData	10056.8	5358.37	10049	5355.67
7	Src3	257	netdev://[00:00:00:00:00:36]	OutData	0	0	0	0
7	Src3	257	netdev://[00:00:00:00:00:36]	InNacks	0	0	0	0
7	Src3	257	netdev://[00:00:00:00:00:36]	OutNacks	0	0	0	0
7	Src3	257	netdev://[00:00:00:00:00:36]	InSatisfiedInterests	0	0	0	0
7	Src3	257	netdev://[00:00:00:00:00:36]	InTimedOutInterests	0	0	0	0
7	Src3	257	netdev://[00:00:00:00:00:36]	OutSatisfiedInterests	10056.8	0	10049	0
7	Src3	257	netdev://[00:00:00:00:00:36]	OutTimedOutInterests	0	0	0	0
7	Src3	258	appFace://	InInterests	10088.9	273.244	10099	275.317
7	Src3	258	appFace://	OutInterests	0	0	0	0
7	Src3	258	appFace://	InData	0	0	0	0
7	Src3	258	appFace://	OutData	10056.8	5358.37	10049	5355.67
7	Src3	258	appFace://	InNacks	0	0	0	0
7	Src3	258	appFace://	OutNacks	0	0	0	0
7	Src3	258	appFace://	InSatisfiedInterests	10056.8	0	10049	0
7	Src3	258	appFace://	InTimedOutInterests	0	0	0	0
7	Src3	258	appFace://	OutSatisfiedInterests	0	0	0	0
7	Src3	258	appFace://	OutTimedOutInterests	0	0	0	0
7	Src3	-1	all	SatisfiedInterests	10056.8	0	10049	0
7	Src3	-1	all	TimedOutInterests	0	0	0	0
7	Src4	1	internal://	InInterests	0	0	0	0
7	Src4	1	internal://	OutInterests	0	0	0	0
7	Src4	1	internal://	InData	0	0	0	0
7	Src4	1	internal://	OutData	0	0	0	0
7	Src4	1	internal://	InNacks	0	0	0	0
7	Src4	1	internal://	OutNacks	0	0	0	0
7	Src4	1	internal://	InSatisfiedInterests	0	0	0	0
7	Src4	1	internal://	InTimedOutInterests	0	0	0	0
7	Src4	1	internal://	OutSatisfiedInterests	0.0001024	0	0	0
7	Src4	1	internal://	OutTimedOutInterests	0	0	0	0
7	Src4	2	internal://	InInterests	0	0	0	0
7	Src4	2	internal://	OutInterests	0	0	0	0
7	Src4	2	internal://	InData	0	0	0	0
7	Src4	2	internal://	OutData	0	0	0	0
7	Src4	2	internal://	InNacks	0	0	0	0
7	Src4	2	internal://	OutNacks	0	0	0	0
7	Src4	2	internal://	InSatisfiedInterests	5.12e-05	0	0	0
7	Src4	2	internal://	InTimedOutInterests	0	0	0	0
7	Src4	2	internal://	OutSatisfiedInterests	0	0	0	0
7	Src4	2	internal://	OutTimedOutInterests	0	0	0	0
7	Src4	256	internal://	InInterests	0	0	0	0
7	Src4	256	internal://	OutInterests	0	0	0	0
7	Src4	256	internal://	InData	0	0	0	0
7	Src4	256	internal://	OutData	0	0	0	0
7	Src4	256	internal://	InNacks	0	0	0	0
7	Src4	256	internal://	OutNacks	0	0	0	0
7	Src4	256	internal://	InSatisfiedInterests	5.12e-05	0	0	0
7	Src4	256	internal://	InTimedOutInterests	0	0	0	0
7	Src4	256	internal://	OutSatisfiedInterests	0	0	0	0
7	Src4	256	internal://	OutTimedOutInterests	0	0	0	0
7	Src4	257	netdev://[00:00:00:00:00:42]	InInterests	0	0	0	0
7	Src4	257	netdev://[00:00:00:00:00:42]	OutInterests	10085.1	273.393	10078	275.074
7	Src4	257	netdev://[00:00:00:00:00:42]	InData	10056.8	5358.37	10049	5355.67
7	Src4	257	netdev://[00:00:00:00:00:42]	OutData	0	0	0	0
7	Src4	257	netdev://[00:00:00:00:00:42]	InNacks	0	0	0	0
7	Src4	257	netdev://[00:00:00:00:00:42]	OutNacks	0	0	0	0
7	Src4	257	netdev://[00:00:00:00:00:42]	InSatisfiedInterests	0	0	0	0
